10 1708938963 1.000000 -1 1.000000 1.000000 1.000000
10 1708938968 1.000000 -1 1.000000 1.000000 1.000000
10 1708938973 1.000000 -1 1.000000 1.000000 1.000000
10 1708938978 1.000000 -1 1.000000 1.000000 1.000000
20 1708939043 1.000000 -1 1.000000 1.000000 1.000000
22 1708939048 1.000000 -1 1.000000 1.000000 1.000000
20 1708939048 1.000000 -1 1.000000 1.000000 1.000000
22 1708939053 1.000000 -1 1.000000 1.000000 1.000000
20 1708939053 1.000000 -1 1.000000 1.000000 1.000000
22 1708939058 2.000000 -1 2.000000 2.000000 2.000000
20 1708939058 1.000000 -1 1.000000 1.000000 1.000000
