5 1708938961 0.000000 1 0.000000 0.000000 0.000000
6 1708938961 0.000000 1 0.000000 0.000000 0.000000
7 1708938961 0.000000 1 0.000000 0.000000 0.000000
5 1708938966 0.000000 1 0.000000 0.000000 0.000000
6 1708938966 0.000000 1 0.000000 0.000000 0.000000
7 1708938966 0.000000 1 0.000000 0.000000 0.000000
5 1708938971 0.000000 1 0.000000 0.000000 0.000000
6 1708938971 0.000000 1 0.000000 0.000000 0.000000
7 1708938971 0.000000 1 0.000000 0.000000 0.000000
5 1708938976 0.000000 1 0.000000 0.000000 0.000000
6 1708938976 0.000000 1 0.000000 0.000000 0.000000
7 1708938976 0.000000 1 0.000000 0.000000 0.000000
5 1708938981 0.000000 1 0.000000 0.000000 0.000000
6 1708938981 0.000000 1 0.000000 0.000000 0.000000
7 1708938981 0.000000 1 0.000000 0.000000 0.000000
5 1708938986 0.000000 1 0.000000 0.000000 0.000000
6 1708938986 0.000000 1 0.000000 0.000000 0.000000
7 1708938986 0.000000 1 0.000000 0.000000 0.000000
5 1708938991 0.000000 1 0.000000 0.000000 0.000000
6 1708938991 0.000000 1 0.000000 0.000000 0.000000
7 1708938991 0.000000 1 0.000000 0.000000 0.000000
5 1708938996 0.000000 1 0.000000 0.000000 0.000000
6 1708938996 0.000000 1 0.000000 0.000000 0.000000
7 1708938996 0.000000 1 0.000000 0.000000 0.000000
5 1708939001 0.000000 1 0.000000 0.000000 0.000000
6 1708939001 0.000000 1 0.000000 0.000000 0.000000
7 1708939001 0.000000 1 0.000000 0.000000 0.000000
5 1708939006 0.000000 1 0.000000 0.000000 0.000000
6 1708939006 0.000000 1 0.000000 0.000000 0.000000
7 1708939006 0.000000 1 0.000000 0.000000 0.000000
5 1708939011 0.000000 1 0.000000 0.000000 0.000000
6 1708939011 0.000000 1 0.000000 0.000000 0.000000
7 1708939011 0.000000 1 0.000000 0.000000 0.000000
5 1708939016 0.000000 1 0.000000 0.000000 0.000000
6 1708939016 0.000000 1 0.000000 0.000000 0.000000
7 1708939016 0.000000 1 0.000000 0.000000 0.000000
5 1708939021 0.000000 1 0.000000 0.000000 0.000000
6 1708939021 0.000000 1 0.000000 0.000000 0.000000
7 1708939021 0.000000 1 0.000000 0.000000 0.000000
5 1708939026 0.000000 1 0.000000 0.000000 0.000000
6 1708939026 0.000000 1 0.000000 0.000000 0.000000
7 1708939026 0.000000 1 0.000000 0.000000 0.000000
5 1708939031 0.000000 1 0.000000 0.000000 0.000000
6 1708939031 0.000000 1 0.000000 0.000000 0.000000
7 1708939031 0.000000 1 0.000000 0.000000 0.000000
5 1708939036 0.000000 1 0.000000 0.000000 0.000000
6 1708939036 0.000000 1 0.000000 0.000000 0.000000
7 1708939036 0.000000 1 0.000000 0.000000 0.000000
5 1708939041 0.000000 1 0.000000 0.000000 0.000000
6 1708939041 0.000000 1 0.000000 0.000000 0.000000
7 1708939041 0.000000 1 0.000000 0.000000 0.000000
5 1708939046 0.000000 1 0.000000 0.000000 0.000000
6 1708939046 0.000000 1 0.000000 0.000000 0.000000
7 1708939046 0.000000 1 0.000000 0.000000 0.000000
5 1708939051 0.000000 1 0.000000 0.000000 0.000000
6 1708939051 0.000000 1 0.000000 0.000000 0.000000
7 1708939051 0.000000 1 0.000000 0.000000 0.000000
5 1708939056 0.000000 1 0.000000 0.000000 0.000000
6 1708939056 0.000000 1 0.000000 0.000000 0.000000
7 1708939056 0.000000 1 0.000000 0.000000 0.000000
5 1708939061 0.000000 1 0.000000 0.000000 0.000000
6 1708939061 0.000000 1 0.000000 0.000000 0.000000
7 1708939061 0.000000 1 0.000000 0.000000 0.000000
