16 1708938963 0.200000 1 0.200000 0.200000 0.200000
17 1708938963 0.800000 1 0.800000 0.800000 0.800000
16 1708938968 0.200000 1 0.200000 0.200000 0.200000
17 1708938968 0.800000 1 0.800000 0.800000 0.800000
16 1708938973 0.200000 1 0.200000 0.200000 0.200000
17 1708938973 0.800000 1 0.800000 0.800000 0.800000
16 1708938978 0.200000 1 0.200000 0.200000 0.200000
17 1708938978 0.800000 1 0.800000 0.800000 0.800000
17 1708939048 0.200000 1 0.200000 0.200000 0.200000
17 1708939053 0.200000 1 0.200000 0.200000 0.200000
17 1708939058 0.400000 2 0.400000 0.400000 0.400000
