13 1708938963 1.000000 1 1.000000 1.000000 1.000000
13 1708938968 1.000000 1 1.000000 1.000000 1.000000
13 1708938973 1.000000 1 1.000000 1.000000 1.000000
13 1708938978 1.000000 1 1.000000 1.000000 1.000000
13 1708938988 0.200000 1 0.200000 0.200000 0.200000
19 1708938988 0.200000 1 0.200000 0.200000 0.200000
13 1708938993 0.200000 1 0.200000 0.200000 0.200000
19 1708938993 0.200000 1 0.200000 0.200000 0.200000
13 1708938998 0.200000 1 0.200000 0.200000 0.200000
19 1708938998 0.200000 1 0.200000 0.200000 0.200000
13 1708939003 0.200000 1 0.200000 0.200000 0.200000
19 1708939003 0.200000 1 0.200000 0.200000 0.200000
13 1708939048 0.200000 1 0.200000 0.200000 0.200000
19 1708939048 1.200000 1 1.200000 1.200000 1.200000
13 1708939053 0.200000 1 0.200000 0.200000 0.200000
19 1708939053 1.200000 1 1.200000 1.200000 1.200000
13 1708939058 0.400000 2 0.400000 0.400000 0.400000
19 1708939058 2.400000 2 2.400000 2.400000 2.400000
