13 1708941409 1.000000 1 1.000000 1.000000 1.000000
13 1708941424 1.000000 1 1.000000 1.000000 1.000000
13 1708941439 1.000000 1 1.000000 1.000000 1.000000
13 1708941464 0.200000 1 0.200000 0.200000 0.200000
19 1708941464 0.200000 1 0.200000 0.200000 0.200000
19 1708941469 0.400000 1 0.400000 0.400000 0.400000
19 1708941474 0.600000 1 0.600000 0.600000 0.600000
13 1708941479 0.200000 1 0.200000 0.200000 0.200000
19 1708941479 0.600000 2 0.600000 0.600000 0.600000
19 1708941484 0.600000 1 0.600000 0.600000 0.600000
13 1708941494 0.200000 1 0.200000 0.200000 0.200000
19 1708941494 0.200000 1 0.200000 0.200000 0.200000
19 1708941499 1.000000 1 1.000000 1.000000 1.000000
13 1708941524 1.200000 1 1.200000 1.200000 1.200000
19 1708941524 0.200000 1 0.200000 0.200000 0.200000
19 1708941529 1.000000 1 1.000000 1.000000 1.000000
13 1708941539 1.200000 1 1.200000 1.200000 1.200000
19 1708941539 0.200000 1 0.200000 0.200000 0.200000
19 1708941544 1.000000 1 1.000000 1.000000 1.000000
13 1708941549 1.200000 1 1.200000 1.200000 1.200000
19 1708941549 0.200000 1 0.200000 0.200000 0.200000
19 1708941554 1.000000 1 1.000000 1.000000 1.000000
13 1708941579 1.200000 1 1.200000 1.200000 1.200000
19 1708941579 1.200000 1 1.200000 1.200000 1.200000
13 1708941594 1.200000 1 1.200000 1.200000 1.200000
19 1708941594 1.200000 1 1.200000 1.200000 1.200000
13 1708941609 1.200000 1 1.200000 1.200000 1.200000
19 1708941609 0.200000 1 0.200000 0.200000 0.200000
19 1708941614 1.000000 1 1.000000 1.000000 1.000000
13 1708941664 2.000000 1 2.000000 2.000000 2.000000
19 1708941664 2.000000 1 2.000000 2.000000 2.000000
