14 1708941409 727927.000000 1 727927.000000 727927.000000 727927.000000
14 1708941424 727925.000000 1 727925.000000 727925.000000 727925.000000
14 1708941439 727922.400000 1 727922.400000 727922.400000 727922.400000
14 1708941464 7015.000000 1 7015.000000 7015.000000 7015.000000
14 1708941469 3330.000000 1 3330.000000 3330.000000 3330.000000
14 1708941479 7508.200000 1 7508.200000 7508.200000 7508.200000
14 1708941484 2836.800000 1 2836.800000 2836.800000 2836.800000
14 1708941494 8089.400000 1 8089.400000 8089.400000 8089.400000
14 1708941499 2254.800000 1 2254.800000 2254.800000 2254.800000
14 1708941524 708024.800000 1 708024.800000 708024.800000 708024.800000
14 1708941529 65.600000 1 65.600000 65.600000 65.600000
14 1708941539 667811.800000 1 667811.800000 667811.800000 667811.800000
14 1708941544 40280.200000 1 40280.200000 40280.200000 40280.200000
14 1708941554 708094.000000 1 708094.000000 708094.000000 708094.000000
14 1708941579 709328.800000 1 709328.800000 709328.800000 709328.800000
14 1708941594 709332.800000 1 709332.800000 709332.800000 709332.800000
14 1708941609 708094.800000 1 708094.800000 708094.800000 708094.800000
14 1708941664 1182218.333333 1 1182218.333333 1182218.333333 1182218.333333
